origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2023-01-10,ILI incidence,2024-01-07,1,HR,quantile,0.01,10.52659073292208
2023-01-10,ILI incidence,2024-01-14,2,HR,quantile,0.01,11.044709322877036
2023-01-10,ILI incidence,2024-01-21,3,HR,quantile,0.01,11.090177080895335
2023-01-10,ILI incidence,2024-01-28,4,HR,quantile,0.01,10.734611546597597
2023-01-10,ILI incidence,2024-01-07,1,HR,quantile,0.99,19.432725440155487
2023-01-10,ILI incidence,2024-01-14,2,HR,quantile,0.99,24.232596089434875
2023-01-10,ILI incidence,2024-01-21,3,HR,quantile,0.99,30.329313245475863
2023-01-10,ILI incidence,2024-01-28,4,HR,quantile,0.99,34.48947034884111
2023-01-10,ILI incidence,2024-01-07,1,HR,quantile,0.025,10.683268358078555
2023-01-10,ILI incidence,2024-01-14,2,HR,quantile,0.025,11.27671196457733
2023-01-10,ILI incidence,2024-01-21,3,HR,quantile,0.025,11.428633915809408
2023-01-10,ILI incidence,2024-01-28,4,HR,quantile,0.025,11.15250943220224
2023-01-10,ILI incidence,2024-01-07,1,HR,quantile,0.975,19.27604781499901
2023-01-10,ILI incidence,2024-01-14,2,HR,quantile,0.975,24.00059344773458
2023-01-10,ILI incidence,2024-01-21,3,HR,quantile,0.975,29.9908564105618
2023-01-10,ILI incidence,2024-01-28,4,HR,quantile,0.975,34.07157246323647
2023-01-10,ILI incidence,2024-01-07,1,HR,quantile,0.05,10.939412466227209
2023-01-10,ILI incidence,2024-01-14,2,HR,quantile,0.05,11.656001028265283
2023-01-10,ILI incidence,2024-01-21,3,HR,quantile,0.05,11.98195940845264
2023-01-10,ILI incidence,2024-01-28,4,HR,quantile,0.05,11.835708970735595
2023-01-10,ILI incidence,2024-01-07,1,HR,quantile,0.95,19.01990370685036
2023-01-10,ILI incidence,2024-01-14,2,HR,quantile,0.95,23.621304384046628
2023-01-10,ILI incidence,2024-01-21,3,HR,quantile,0.95,29.437530917918565
2023-01-10,ILI incidence,2024-01-28,4,HR,quantile,0.95,33.38837292470311
2023-01-10,ILI incidence,2024-01-07,1,HR,quantile,0.1,11.43524824310395
2023-01-10,ILI incidence,2024-01-14,2,HR,quantile,0.1,12.390216969884474
2023-01-10,ILI incidence,2024-01-21,3,HR,quantile,0.1,13.053069642037416
2023-01-10,ILI incidence,2024-01-28,4,HR,quantile,0.1,13.158225332321894
2023-01-10,ILI incidence,2024-01-07,1,HR,quantile,0.9,18.52406792997361
2023-01-10,ILI incidence,2024-01-14,2,HR,quantile,0.9,22.88708844242744
2023-01-10,ILI incidence,2024-01-21,3,HR,quantile,0.9,28.36642068433379
2023-01-10,ILI incidence,2024-01-28,4,HR,quantile,0.9,32.06585656311681
2023-01-10,ILI incidence,2024-01-07,1,HR,quantile,0.15,11.912690884101856
2023-01-10,ILI incidence,2024-01-14,2,HR,quantile,0.15,13.097197011618272
2023-01-10,ILI incidence,2024-01-21,3,HR,quantile,0.15,14.084446808775674
2023-01-10,ILI incidence,2024-01-28,4,HR,quantile,0.15,14.431682662117732
2023-01-10,ILI incidence,2024-01-07,1,HR,quantile,0.85,18.04662528897571
2023-01-10,ILI incidence,2024-01-14,2,HR,quantile,0.85,22.18010840069364
2023-01-10,ILI incidence,2024-01-21,3,HR,quantile,0.85,27.33504351759553
2023-01-10,ILI incidence,2024-01-28,4,HR,quantile,0.85,30.792399233320975
2023-01-10,ILI incidence,2024-01-07,1,HR,quantile,0.2,12.375286769357684
2023-01-10,ILI incidence,2024-01-14,2,HR,quantile,0.2,13.782192506743064
2023-01-10,ILI incidence,2024-01-21,3,HR,quantile,0.2,15.083751840439202
2023-01-10,ILI incidence,2024-01-28,4,HR,quantile,0.2,15.665540030996963
2023-01-10,ILI incidence,2024-01-07,1,HR,quantile,0.8,17.58402940371988
2023-01-10,ILI incidence,2024-01-14,2,HR,quantile,0.8,21.49511290556885
2023-01-10,ILI incidence,2024-01-21,3,HR,quantile,0.8,26.335738485932
2023-01-10,ILI incidence,2024-01-28,4,HR,quantile,0.8,29.558541864441743
2023-01-10,ILI incidence,2024-01-07,1,HR,quantile,0.25,12.825982659508965
2023-01-10,ILI incidence,2024-01-14,2,HR,quantile,0.25,14.449566913357494
2023-01-10,ILI incidence,2024-01-21,3,HR,quantile,0.25,16.057350363757614
2023-01-10,ILI incidence,2024-01-28,4,HR,quantile,0.25,16.867657176676303
2023-01-10,ILI incidence,2024-01-07,1,HR,quantile,0.75,17.1333335135686
2023-01-10,ILI incidence,2024-01-14,2,HR,quantile,0.75,20.827738498954417
2023-01-10,ILI incidence,2024-01-21,3,HR,quantile,0.75,25.36213996261359
2023-01-10,ILI incidence,2024-01-28,4,HR,quantile,0.75,28.356424718762405
2023-01-10,ILI incidence,2024-01-07,1,HR,quantile,0.3,13.26729140420457
2023-01-10,ILI incidence,2024-01-14,2,HR,quantile,0.3,15.103041169637333
2023-01-10,ILI incidence,2024-01-21,3,HR,quantile,0.3,17.010670665877356
2023-01-10,ILI incidence,2024-01-28,4,HR,quantile,0.3,18.04473648920064
2023-01-10,ILI incidence,2024-01-07,1,HR,quantile,0.7,16.692024768872997
2023-01-10,ILI incidence,2024-01-14,2,HR,quantile,0.7,20.174264242674575
2023-01-10,ILI incidence,2024-01-21,3,HR,quantile,0.7,24.408819660493847
2023-01-10,ILI incidence,2024-01-28,4,HR,quantile,0.7,27.17934540623807
2023-01-10,ILI incidence,2024-01-07,1,HR,quantile,0.35,13.701411411693549
2023-01-10,ILI incidence,2024-01-14,2,HR,quantile,0.35,15.74587060014348
