origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2023-12-13,ILI incidence,2023-12-03,1,FI,median,,10.897888714085614
2023-12-13,ILI incidence,2023-12-10,2,FI,median,,13.577508040644505
2023-12-13,ILI incidence,2023-12-17,3,FI,median,,16.28032442376703
2023-12-13,ILI incidence,2023-12-24,4,FI,median,,19.186562936550345
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.010,5.067629332591893
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.025,5.894773011735405
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.050,6.62146099469406
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.100,7.4654121197385335
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.150,8.111830060331885
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.200,8.749801534481486
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.250,9.228286119695827
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.300,9.801683603189389
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.350,10.271108408375012
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.400,10.8711880243274
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.450,11.463108167531985
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.500,11.913035184978774
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.550,12.391568281012326
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.600,13.050445725224495
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.650,13.845278804292137
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.700,14.493209338577918
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.750,15.064028246023739
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.800,16.168153480164484
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.850,17.660592174511983
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.900,19.380614271848547
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.950,22.89882998355079
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.975,26.382476785121163
2023-12-13,ILI incidence,2023-12-03,1,FI,quantile,0.990,32.219593338204454
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.010,4.468984890785876
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.025,5.984322705743115
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.050,7.0551748112483725
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.100,8.803877829996201
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.150,10.113878728783938
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.200,11.596060768085083
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.250,12.692610719762417
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.300,13.962749645995354
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.350,15.049969844122296
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.400,16.527171813797025
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.450,17.760763723469516
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.500,19.110495392887216
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.550,20.72375059743279
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.600,22.888444558654463
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.650,25.067167911031106
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.700,27.38389629861222
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.750,30.256614418556808
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.800,34.1678795694886
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.850,39.64135766748035
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.900,46.97335813680499
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.950,64.03098044545868
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.975,85.93612427623542
2023-12-13,ILI incidence,2023-12-10,2,FI,quantile,0.990,124.91479912773582
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.010,3.977725441922892
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.025,5.872921271026524
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.050,7.674286086687486
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.100,10.705181499474454
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.150,12.823337571237058
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.200,15.025494964959965
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.250,17.516547809003093
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.300,20.00359068561414
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.350,22.17127104189391
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.400,25.161616003554293
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.450,27.871118998996188
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.500,30.602798910988604
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.550,35.17229382461227
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.600,39.9063575424405
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.650,45.9007504297235
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.700,52.07661841501981
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.750,60.10784015861944
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.800,72.70022695386275
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.850,89.46774170219324
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.900,112.64211490341779
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.950,184.05943640154106
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.975,285.2343284968235
2023-12-13,ILI incidence,2023-12-17,3,FI,quantile,0.990,457.57336864467254
2023-12-13,ILI incidence,2023-12-24,4,FI,quantile,0.010,3.4428431270954634
2023-12-13,ILI incidence,2023-12-24,4,FI,quantile,0.025,5.698441920525677
2023-12-13,ILI incidence,2023-12-24,4,FI,quantile,0.050,7.741509555700901
2023-12-13,ILI incidence,2023-12-24,4,FI,quantile,0.100,13.132428310744197
2023-12-13,ILI incidence,2023-12-24,4,FI,quantile,0.150,16.23912779492165
2023-12-13,ILI incidence,2023-12-24,4,FI,quantile,0.200,19.749854728302438
